# LAMMPS data file written by OVITO Basic 3.10.1

43784 atoms
3 atom types

0.0 81.8757336506 xlo xhi
0.0 81.8757336506 ylo yhi
0.0 135.328557986 zlo zhi

Masses

1 137.3269999647  # Ba
2 15.9989999959  # O
3 47.8669999877  # Ti

Atoms  # atomic

413 2 77.2568490209 70.7418033886 21.4742
414 2 78.7154431815 72.1031579386 23.46297
415 2 80.0767977315 70.6445637779 25.57686
416 2 77.2568490209 70.7418033886 25.57686
417 2 78.7154431815 72.1031579386 27.56563
418 2 80.0767977315 70.6445637779 29.67951
419 2 77.2568490209 70.7418033886 29.67951
420 2 78.7154431815 72.1031579386 31.66828
421 2 80.0767977315 70.6445637779 33.78217
422 2 77.2568490209 70.7418033886 33.78217
423 2 78.7154431815 72.1031579386 35.77094
424 2 80.0767977315 70.6445637779 37.88482
425 2 77.2568490209 70.7418033886 37.88482
426 2 78.7154431815 72.1031579386 39.87359
427 2 80.0767977315 70.6445637779 41.98748
428 2 77.2568490209 70.7418033886 41.98748
429 2 78.7154431815 72.1031579386 43.97625
430 1 81.3409126707 66.3660209067 3.08742
431 1 81.3409126707 66.3660209067 7.19007
432 1 81.3409126707 66.3660209067 11.29273
433 1 81.3409126707 66.3660209067 15.39538
434 1 81.3409126707 66.3660209067 19.49804
435 1 81.3409126707 66.3660209067 23.6007
436 1 81.3409126707 66.3660209067 27.70335
437 1 81.3409126707 66.3660209067 31.80601
438 1 81.3409126707 66.3660209067 35.90866
439 1 81.3409126707 66.3660209067 40.01132
440 1 81.3409126707 66.3660209067 44.11397
441 3 81.4381522814 69.1859696173 5.21055
442 3 81.4381522814 69.1859696173 9.3132
443 3 81.4381522814 69.1859696173 13.41586
444 3 81.4381522814 69.1859696173 17.51851
445 3 81.4381522814 69.1859696173 21.62117
446 3 81.4381522814 69.1859696173 25.72382
447 3 81.4381522814 69.1859696173 29.82648
448 3 81.4381522814 69.1859696173 33.92914
449 3 81.4381522814 69.1859696173 38.03179
450 3 81.4381522814 69.1859696173 42.13445
451 2 81.4381522814 69.1859696173 2.94969
452 2 79.9795581208 67.8246150673 5.06358
453 2 81.4381522814 69.1859696173 7.05235
454 2 79.9795581208 67.8246150673 9.16624
455 2 81.4381522814 69.1859696173 11.155
456 2 79.9795581208 67.8246150673 13.26889
457 2 81.4381522814 69.1859696173 15.25766
458 2 79.9795581208 67.8246150673 17.37155
459 2 81.4381522814 69.1859696173 19.36032
460 2 79.9795581208 67.8246150673 21.4742
461 2 81.4381522814 69.1859696173 23.46297
462 2 79.9795581208 67.8246150673 25.57686
463 2 81.4381522814 69.1859696173 27.56563
